sn_name,filter_band,A,f,t0,t_rise,t_fall,gamma,A_err,f_err,t0_err,t_rise_err,t_fall_err,gamma_err,A_mc_std,f_mc_std,t0_mc_std,t_rise_mc_std,t_fall_mc_std,gamma_mc_std,rms,mad,reduced_chi2,n_points,time_span,sn_type
ZTF20acrhrcy,r,3.779011530672775e-08,0.6178506059166575,2.5525670491539643,5.02302852525586,43.427692632151256,20.586559400165495,3.4056847936244806e-08,0.20460567178672187,14.907528051574074,17.951681605269282,25.954761729267627,18.563574448524346,3.4056847936244806e-08,0.20460567178672187,14.907528051574074,17.951681605269282,25.954761729267627,18.563574448524346,0.17526965716188234,0.057137290338800995,1.8985487598802335,8,30.919999999998254,SN Ia
ZTF20acrqeje,g,8.229945756300102e-08,0.8904097169639957,5.842427542969241,2.7491101410834062,34.328409959448095,32.205577335963554,2.7297257045297326e-08,0.19004003473646067,25.55501335581908,17.23766948977583,26.760912712880003,22.539029548878972,2.7297257045297326e-08,0.19004003473646067,25.55501335581908,17.23766948977583,26.760912712880003,22.539029548878972,0.18392206365438774,0.043115601947718574,0.7142054959058147,15,51.93499999999767,SN Ia
ZTF20acrqeje,r,1.3093807815834418e-07,0.5925075359705779,-15.666831679869336,33.18374276332469,25.820548773619308,36.37048438888117,5.0023440645381996e-08,0.20539593963532035,38.210309336303816,29.402247918589648,5.609548996434347,22.538292106105846,5.0023440645381996e-08,0.20539593963532035,38.210309336303816,29.402247918589648,5.609548996434347,22.538292106105846,0.25259914468254585,0.1961036415262214,4.764464627752358,18,50.86000000000058,SN Ia
ZTF20acrufey,g,5.784810904313456e-08,0.8240296886383564,7.477588838907364,2.712286466178885,28.275374915859317,31.140607772645133,2.5908600875429653e-08,0.15083499612465237,22.581416529737023,11.14198976142611,19.352505528752403,17.18210803748606,2.5908600875429653e-08,0.15083499612465237,22.581416529737023,11.14198976142611,19.352505528752403,17.18210803748606,0.11436304932674733,0.06041457864796307,0.35503043669185574,34,57.979999999995925,SN Ia
ZTF20acrufey,r,7.164877945233635e-08,0.5944874934204384,3.9933948764547407,4.256430805914239,31.527246922773628,19.438638427082427,8.080190785704713e-08,0.11682143250504391,24.18194502827668,17.331683325698997,6.710844588401123,15.83299213397308,8.080190785704713e-08,0.11682143250504391,24.18194502827668,17.331683325698997,6.710844588401123,15.83299213397308,0.10248752887077733,0.06064320219385522,0.6924062155895415,41,56.81199999999808,SN Ia
ZTF20acrudzk,g,1.9405892407723262e-07,0.7970045897553252,7.203702662621589,2.6195518036237404,18.293288411591334,28.988663093505924,8.601784768084675e-08,0.24779511024060788,24.587575928143206,17.422737992452042,10.565260488794978,13.913583938678135,8.601784768084675e-08,0.24779511024060788,24.587575928143206,17.422737992452042,10.565260488794978,13.913583938678135,0.16276465833768514,0.0534912770299556,0.9802210090837012,39,60.91700000000128,SN Ia
ZTF20acrudzk,r,1.8329671705618243e-07,0.5165283269017569,7.678989053602031,3.133093594825156,28.649329282520853,20.233070778906978,8.791067574604796e-08,0.14480036134802657,32.165613028728416,23.698777340135617,5.932990266851077,11.100870542086868,8.791067574604796e-08,0.14480036134802657,32.165613028728416,23.698777340135617,5.932990266851077,11.100870542086868,0.13971403743877772,0.06896913566037455,2.007182980578379,37,76.0,SN Ia
ZTF20acrseou,r,1.1512937728777025e-07,0.6648647696862685,-23.52260680000699,53.30913000142772,28.297096423861248,32.17830259190876,5.540979600285069e-08,0.20090274258369428,27.159202007429766,31.603302206706495,21.945075976940092,20.897716191217715,5.540979600285069e-08,0.20090274258369428,27.159202007429766,31.603302206706495,21.945075976940092,20.897716191217715,0.09321376878706207,0.06774049601625265,0.4574961267676189,37,29.93499999999767,SN Ia
ZTF20acsdykp,g,3.818094659904165e-08,0.7800217976136885,3.876708814605485,3.9778936482315044,34.33467836911207,24.105825847650692,1.1531933342811446e-08,0.2041481153095997,19.24415026343222,18.56225922312563,27.186061557222427,19.840699803651034,1.1531933342811446e-08,0.2041481153095997,19.24415026343222,18.56225922312563,27.186061557222427,19.840699803651034,0.10260239524544068,0.02955452927802682,0.47982877356440445,9,29.932999999997264,SN Ia
ZTF20acsdykp,r,3.5905223652193755e-08,0.47248460062851066,4.980129739065042,48.12098234546335,51.341526388900164,45.87479999492308,2.188871377221997e-08,0.26346344299482066,29.759432953440054,30.297887120948246,27.675273549048686,27.31221523751072,2.188871377221997e-08,0.26346344299482066,29.759432953440054,30.297887120948246,27.675273549048686,27.31221523751072,inf,0.18243991963930206,inf,6,23.851999999998952,SN Ia
ZTF20acsfdnn,g,4.6217292468865675e-08,0.6953588716197266,5.19898536974924,3.77248012227173,44.9112220617945,24.25904834601345,2.9763253577963523e-08,0.22966841259682505,19.66924447392191,15.896976822327513,28.354205412969794,17.71005076976732,2.9763253577963523e-08,0.22966841259682505,19.66924447392191,15.896976822327513,28.354205412969794,17.71005076976732,0.18252094486162945,0.06307141059601662,1.2309922619650233,12,29.91599999999744,SN Ia
ZTF20acsfdnn,r,6.12888311182948e-08,0.7250594305169027,-18.577968962296072,50.98498687925075,29.35849653885478,42.31937615810349,3.3263168074814124e-08,0.25042507290164406,23.790487842967703,28.818491762457704,24.952989374136955,24.731476788836147,3.3263168074814124e-08,0.25042507290164406,23.790487842967703,28.818491762457704,24.952989374136955,24.731476788836147,0.390349063755025,0.2982107580088069,10.966803653874203,13,42.92399999999907,SN Ia
ZTF20acrxrfv,g,5.0437103150669804e-08,0.8196101588502309,4.8208378289637475,3.061736242695483,36.150666728279475,30.432001825459153,4.920007593671434e-08,0.2351647589442665,19.23362075801375,17.947329222097125,25.39713774413536,19.41730123880642,4.920007593671434e-08,0.2351647589442665,19.23362075801375,17.947329222097125,25.39713774413536,19.41730123880642,0.17087574570609484,0.031646490174111364,0.33381689672576975,14,46.89300000000367,SN Ia
ZTF20acrxrfv,r,4.666103504268018e-08,0.48654488960325737,5.427768935449325,3.620646812138455,28.31666926700614,17.515282305905963,3.8954313609202245e-08,0.22809173052004672,24.564622789800055,17.106891012851815,15.569636400545901,17.088852861747586,3.8954313609202245e-08,0.22809173052004672,24.564622789800055,17.106891012851815,15.569636400545901,17.088852861747586,0.15846945827581835,0.0796944783897402,1.2634196509033506,19,58.90699999999924,SN Ia
ZTF20acsesce,g,6.313110991700726e-08,0.7653469589437666,7.382013673517557,3.985663331981679,44.42777705506509,18.152454694754137,2.0850440000791155e-08,0.22697251662579523,24.284423541591686,22.013019367026203,28.00479188034023,25.401738129568372,2.0850440000791155e-08,0.22697251662579523,24.284423541591686,22.013019367026203,28.00479188034023,25.401738129568372,0.2067128086240763,0.06363713706273799,1.702263197643319,9,27.948000000003958,SN Ia
ZTF20acsesce,r,8.448064942234357e-08,0.5793507651362602,4.282968596736708,4.881755750926484,45.586309697035944,15.838767524831077,2.7792446366783075e-08,0.16097576957282222,16.679415128425944,22.529618288189003,21.37653676562742,17.88231396040887,2.7792446366783075e-08,0.16097576957282222,16.679415128425944,22.529618288189003,21.37653676562742,17.88231396040887,0.10956006972196537,0.06371032882451999,1.11676646750796,10,33.86899999999878,SN Ia
ZTF20actddoh,g,1.0943197990683346e-06,0.8684747328711393,8.27069339057496,2.4061223938391088,42.16570249783359,35.92334040335247,1.2082039535858772e-06,0.23858794325887425,29.607025569029325,13.151843516117994,6.768587147047941,13.000198633248793,1.2082039535858772e-06,0.23858794325887425,29.607025569029325,13.151843516117994,6.768587147047941,13.000198633248793,0.12777464326908927,0.08060982428327712,7.428179950560003,27,87.87800000000425,SN Ia
ZTF20actddoh,r,9.569168045610146e-07,0.4701145781211251,7.089794974644443,2.379724996193286,29.442856601377017,20.618743442588094,1.51618342180707e-06,0.30636392883794994,36.17116008964198,22.97856841539599,7.507086020367885,22.168817864339726,1.51618342180707e-06,0.30636392883794994,36.17116008964198,22.97856841539599,7.507086020367885,22.168817864339726,0.2752099678940981,0.20271525489985542,99.70783207868742,27,87.88100000000122,SN Ia
ZTF20actjbaf,g,4.089207620740566e-08,0.6946430364704014,2.6369240167680292,7.435827651708358,46.490332318043315,24.08999737947094,2.4369787577025754e-08,0.25095909461759847,23.71180528089977,24.930723329288682,27.709278822218113,21.749779298063487,2.4369787577025754e-08,0.25095909461759847,23.71180528089977,24.930723329288682,27.709278822218113,21.749779298063487,0.2850060205761541,0.0741515340660186,2.834750279087595,9,26.889999999999418,SN Ia
ZTF20actjbaf,r,3.480525636927959e-08,0.5736023775818933,2.6908483769963114,7.219515682091362,47.8999569258951,31.87613810959622,2.6883442100720888e-08,0.24800756701609436,23.820965652127583,26.87543118351976,26.171083963997315,23.756106953860808,2.6883442100720888e-08,0.24800756701609436,23.820965652127583,26.87543118351976,26.171083963997315,23.756106953860808,0.2564770216927561,0.124039106951777,2.6464558341267046,9,33.94400000000314,SN Ia
ZTF20actfeym,g,5.4067510836531116e-08,0.6941378937913082,3.2703770963376084,2.907407434087766,19.569017771296505,29.19222482348532,4.914765898578152e-08,0.2649523863127118,21.84060826930118,19.60912672740622,24.419968359578736,16.048868110318466,4.914765898578152e-08,0.2649523863127118,21.84060826930118,19.60912672740622,24.419968359578736,16.048868110318466,0.2954992529018848,0.07216081931240126,2.3263534401040893,12,43.85700000000361,SN Ia
ZTF20actfeym,r,7.683015863011572e-08,0.46484919652439677,5.579884712640331,3.9034591169352835,30.618589065100323,13.352945090425766,5.758954107073361e-08,0.18863982433797397,22.4886295953403,14.336351660683428,12.050722950928114,20.783006864457366,5.758954107073361e-08,0.18863982433797397,22.4886295953403,14.336351660683428,12.050722950928114,20.783006864457366,0.15322531715131743,0.10132875369583516,2.3535585759677846,21,55.828999999997905,SN Ia
ZTF20actiymd,g,1.7806039801987257e-07,0.8888740076662609,5.747408578945658,3.056775291059474,32.79248539670348,28.66467155212208,1.2548929060223612e-07,0.2260434957770571,30.69856352430661,18.531397004895172,19.048344212956682,14.943930319850494,1.2548929060223612e-07,0.2260434957770571,30.69856352430661,18.531397004895172,19.048344212956682,14.943930319850494,0.1840169954056406,0.04155992276860054,0.7370485307940925,16,75.78199999999924,SN Ia
ZTF20actiymd,r,1.5961027896056934e-07,0.49156272955802566,5.452669930374204,3.113555256506001,27.063099719960277,17.667094912040778,9.165900798028686e-08,0.19981123655487804,37.35022529612971,14.028611168715964,11.585921795379146,11.857039982777813,9.165900798028686e-08,0.19981123655487804,37.35022529612971,14.028611168715964,11.585921795379146,11.857039982777813,0.11255338851518623,0.06314994358063153,1.4550791102115592,24,79.79799999999523,SN Ia
ZTF20actskcf,g,2.390221926927461e-07,0.8429450430776783,5.6537562125726195,3.004656296285116,20.2356661767181,25.950476845405056,2.570932070276512e-07,0.15869868094425815,33.475075441197646,16.24702377122102,9.44411249754035,15.333626278863369,2.570932070276512e-07,0.15869868094425815,33.475075441197646,16.24702377122102,9.44411249754035,15.333626278863369,0.1878902190041633,0.023451765462585428,1.172437292636841,14,71.92099999999482,SN Ia
ZTF20actskcf,r,3.167377164605065e-07,0.7666520051010726,-0.9722947459574453,6.934761057256545,24.32013133606204,39.83668343091989,1.5304690611006776e-07,0.19013860357459217,34.78027456596394,33.48374622494405,8.554933615398408,29.662199112214115,1.5304690611006776e-07,0.19013860357459217,34.78027456596394,33.48374622494405,8.554933615398408,29.662199112214115,0.5658374734188049,0.4791702567174063,104.27675883627202,20,65.91900000000169,SN Ia
ZTF20actpatx,g,8.753656076910409e-08,0.7087430192654556,4.6797305761896855,3.908947880245576,25.58003087836908,26.48500525890109,6.163573546006494e-08,0.24148305319338134,19.55014408439051,17.050013893153213,25.89820044675676,13.803226323596528,6.163573546006494e-08,0.24148305319338134,19.55014408439051,17.050013893153213,25.89820044675676,13.803226323596528,0.17775965069247743,0.054311761983935725,1.2638723652635622,14,41.98999999999796,SN Ia
ZTF20actpatx,r,8.185796012888769e-08,0.6054288715217984,5.158808551191067,4.3257606254209,43.30726191310499,24.816157423390436,2.7473927505347597e-08,0.2035444291982714,25.948109037552637,13.19666444164326,20.5724782186583,11.620875491861593,2.7473927505347597e-08,0.2035444291982714,25.948109037552637,13.19666444164326,20.5724782186583,11.620875491861593,0.09248525707857443,0.03905404912412358,0.48480001549746227,14,48.93699999999808,SN Ia
ZTF20actrwym,g,1.5763116381570046e-07,0.5233132069709352,10.581797066327393,4.733944546888482,51.45678205140525,45.778474083980925,1.231758984650113e-07,0.26415826343132265,13.367193574759023,9.394052566102042,27.48338945977588,31.023894856231042,1.231758984650113e-07,0.26415826343132265,13.367193574759023,9.394052566102042,27.48338945977588,31.023894856231042,inf,0.21003936632971687,inf,5,9.038000000000466,SN Ia
ZTF20actrwym,r,1.4899831717691152e-07,0.5344947268164836,15.773011759479324,7.216184472182016,54.54224167090284,45.763320180963156,1.2726459681804797e-07,0.28194921212806134,11.578546807166399,2.6761915171300776,27.989830302965974,30.336011883373892,1.2726459681804797e-07,0.28194921212806134,11.578546807166399,2.6761915171300776,27.989830302965974,30.336011883373892,0.696581153504739,0.22600157401096865,33.8401796387253,7,13.04599999999482,SN Ia
ZTF20actfoxr,g,3.627047180164191e-08,0.7495036838374182,3.5855329969146412,3.83578978911836,34.652585014244366,19.58978817853869,4.0028361720502185e-08,0.2546317871167955,21.283297633818947,18.77316303616624,27.708799393313466,20.926247889813574,4.0028361720502185e-08,0.2546317871167955,21.283297633818947,18.77316303616624,27.708799393313466,20.926247889813574,0.18661863329479791,0.09631568171835703,0.8896939102187403,12,26.937999999994645,SN Ia
ZTF20actfoxr,r,4.6913553186150914e-08,0.5961510639618526,4.64326868374474,3.8372282088071716,50.99192325478769,14.973928198793296,1.5838549660412894e-08,0.11999422599051526,17.752848443805615,17.56189869909342,23.237411098123246,22.10130825192844,1.5838549660412894e-08,0.11999422599051526,17.752848443805615,17.56189869909342,23.237411098123246,22.10130825192844,0.1421819846713825,0.06939377213348763,0.9398223323278724,12,28.87999999999738,SN Ia
ZTF20actocyw,r,2.592273651759286e-07,0.7708860434980096,-18.989503256185913,59.71292659857872,45.245851883534684,47.05699905748295,1.5498537586316217e-07,0.22168179426538417,27.6014540146075,29.417775258901017,27.47269912910656,20.579000493261564,1.5498537586316217e-07,0.22168179426538417,27.6014540146075,29.417775258901017,27.47269912910656,20.579000493261564,0.13437465531670334,0.08010699138129951,5.4642543154736165,13,33.94600000000355,SN Ia
ZTF20actveqm,g,4.21986614534082e-08,0.6497554371167348,6.902360089959016,5.83469968515811,49.419656699834704,18.99796413689229,2.4361197909564022e-08,0.2455525057162161,20.345496292348063,22.848777469300924,27.44778580238436,21.70239920495744,2.4361197909564022e-08,0.2455525057162161,20.345496292348063,22.848777469300924,27.44778580238436,21.70239920495744,0.18380633381531997,0.08968746883539325,1.0365504494942284,13,26.95300000000134,SN Ia
ZTF20actveqm,r,3.617221354412505e-08,0.6312748181780171,3.3219033427420537,4.867872887627521,47.64045519950738,20.393813225683374,1.8128847249118482e-08,0.19053933182802346,19.98843508510345,16.372240298392033,22.68791289458617,18.713465445306685,1.8128847249118482e-08,0.19053933182802346,19.98843508510345,16.372240298392033,22.68791289458617,18.713465445306685,0.1493295682983844,0.09095791514119611,0.9129762505166115,14,41.89400000000023,SN Ia
ZTF20actoakx,g,2.344385581308845e-07,0.8561031522311358,6.58914409489733,3.198614262469423,35.936483048872574,35.50133468451329,1.5419779313022854e-07,0.20020868825097338,44.423685189662805,23.63663921172843,10.43036388373949,18.29404193331326,1.5419779313022854e-07,0.20020868825097338,44.423685189662805,23.63663921172843,10.43036388373949,18.29404193331326,0.16470791024799505,0.047833141019857806,0.6863597002139659,33,112.80299999999988,SN Ia
ZTF20actoakx,r,1.9879336753892578e-07,0.6005363991461208,2.956884401282237,3.487148170230671,35.261565387947385,48.72685254846225,1.951772677959549e-07,0.23928977829753306,31.905201750074102,11.622054480542124,7.073164771449534,20.37730114578243,1.951772677959549e-07,0.23928977829753306,31.905201750074102,11.622054480542124,7.073164771449534,20.37730114578243,0.5282077777482848,0.447921657138437,24.181114149247716,51,111.79400000000169,SN Ia
ZTF20actdeqw,g,5.80541568362613e-08,0.6893861596097446,2.6960035914485467,4.865212535169178,42.01753064694176,23.34316611806243,5.585503820301373e-08,0.23473868547658058,18.36763777774595,19.248804951217085,26.692868281221,19.0602171656309,5.585503820301373e-08,0.23473868547658058,18.36763777774595,19.248804951217085,26.692868281221,19.0602171656309,0.13248650215894672,0.08595519633196957,0.6013054725498642,19,26.041000000004715,SN Ia
ZTF20actdeqw,r,9.626683901294065e-08,0.522028827628769,-0.9887598137439357,9.98244487148624,27.045874909621663,18.53687417458443,4.2372706015062784e-08,0.23764036302151104,24.547159414435743,23.635913930751826,12.588226587022822,17.91113201079379,4.2372706015062784e-08,0.23764036302151104,24.547159414435743,23.635913930751826,12.588226587022822,17.91113201079379,0.19777748155137245,0.0677104796968564,1.129660157478402,31,48.859000000004016,SN Ia
ZTF20actpbck,g,7.911854321707574e-08,0.619683274597787,6.8880853759453275,3.544534468635037,13.23481583446416,15.559353312761814,3.751368581996865e-08,0.2706553800498942,22.979637108777236,17.056382012948962,23.35326255167658,21.198331917350853,3.751368581996865e-08,0.2706553800498942,22.979637108777236,17.056382012948962,23.35326255167658,21.198331917350853,0.12284569047547197,0.05088650186077892,0.47369933523083396,22,40.95599999999831,SN Ia
ZTF20actpbck,r,7.499774373139314e-08,0.47910318439922034,4.8591202045822754,3.2722996827203517,26.89750550880114,15.190653982253219,6.576540738426011e-08,0.23133545714042755,21.66735038530072,13.858548384940837,16.033028159363933,13.958612160707784,6.576540738426011e-08,0.23133545714042755,21.66735038530072,13.858548384940837,16.033028159363933,13.958612160707784,0.15140128998103344,0.11030845292802205,2.543565877432732,22,44.01600000000326,SN Ia
ZTF20actpuan,g,6.596442025013564e-08,0.850079258366604,6.982328373776149,3.5712956023513724,43.73208484624774,32.56239621235865,5.071575384152442e-08,0.14374735135989303,28.63419186655164,12.645211311295498,27.40434566197532,19.067522602026973,5.071575384152442e-08,0.14374735135989303,28.63419186655164,12.645211311295498,27.40434566197532,19.067522602026973,0.1055147631676412,0.024548203207702457,0.4067416157286193,16,43.84399999999732,SN Ia
ZTF20actpuan,r,5.943406993173394e-08,0.317985144359228,5.091944735254684,3.877437788753723,28.806617044543263,18.575487283320076,5.2630772716185663e-08,0.22889916901012222,32.64386936729779,18.507171957264006,10.721167100138013,14.55057264622269,5.2630772716185663e-08,0.22889916901012222,32.64386936729779,18.507171957264006,10.721167100138013,14.55057264622269,0.08667965746220414,0.046520865760200536,0.6383323587173307,22,75.90799999999581,SN Ia
ZTF20actrovz,g,6.510236742857148e-08,0.6522172717956647,1.0279820903093206,6.533814192310355,47.384752800473045,21.227667840868495,2.6035801503347163e-08,0.23728498359161387,15.1243005516581,18.549543647880444,28.19289332245627,13.014237713285993,2.6035801503347163e-08,0.23728498359161387,15.1243005516581,18.549543647880444,28.19289332245627,13.014237713285993,0.08680379773666552,0.034253634023450275,0.6554917842830661,9,23.0,SN Ia
ZTF20actrovz,r,9.555659237215618e-08,0.6644166513932978,20.307003923803833,8.424426994950297,49.11692940144066,8.244017590596808,3.037285734693094e-08,0.18789593378462696,13.302503761132396,16.187459150326056,26.526975418123236,14.918547267640244,3.037285734693094e-08,0.18789593378462696,13.302503761132396,16.187459150326056,26.526975418123236,14.918547267640244,0.3204314532821319,0.1208623450124584,8.656187804548209,9,35.97400000000198,SN Ia
ZTF20actvlbq,g,5.262238706391549e-08,0.6606330049667298,5.139803634837179,3.3823924963621623,44.05743161970969,25.936071303181706,4.855465460941536e-08,0.2465819946009144,17.17980456748391,5.829814969905239,25.539047185956747,20.01396853306613,4.855465460941536e-08,0.2465819946009144,17.17980456748391,5.829814969905239,25.539047185956747,20.01396853306613,0.16533910698779525,0.03819928074054779,0.9185296971050256,8,23.92899999999645,SN Ia
ZTF20actvlbq,r,4.8643465190236546e-08,0.7038620097105002,4.976442239927408,5.401228620957019,35.0541253189258,23.790952700996442,1.7382179618069354e-08,0.2444264967007739,16.592514310974856,15.04551770085328,23.99917230895932,19.446550230178165,1.7382179618069354e-08,0.2444264967007739,16.592514310974856,15.04551770085328,23.99917230895932,19.446550230178165,0.29874994592502646,0.11505851885437579,2.748241674539935,12,46.97699999999895,SN Ia
ZTF20actvpyc,g,5.4136629137776554e-08,0.7761024565340421,5.0664542544634354,3.411430335817684,32.00646460726143,24.81160665619621,5.168909305954914e-08,0.22567763320390488,23.94681835873963,26.12241756943263,25.78431238351394,19.421977489513417,5.168909305954914e-08,0.22567763320390488,23.94681835873963,26.12241756943263,25.78431238351394,19.421977489513417,0.22989960683601007,0.06956347220699755,0.8788952896674149,10,44.96500000000378,SN Ia
ZTF20actvpyc,r,4.173899338943054e-08,0.588062980087357,3.4913694266595945,2.806068637347486,26.58420199423061,30.77199292453923,3.824291659452991e-08,0.27520300025956024,20.343235692260453,9.459311895838866,20.937849890808824,19.60138914629298,3.824291659452991e-08,0.27520300025956024,20.343235692260453,9.459311895838866,20.937849890808824,19.60138914629298,0.13457612513975675,0.07003541799516455,0.8307773706334346,13,54.93000000000029,SN Ia
ZTF20actvfgr,g,4.253448018366967e-08,0.7247029689269054,4.075731558894815,6.750219091720365,32.548770463217366,19.63748237890642,3.9851421151990946e-08,0.2288368525845784,22.08498306158593,22.196052643784245,27.316246375422775,17.833422713196857,3.9851421151990946e-08,0.2288368525845784,22.08498306158593,22.196052643784245,27.316246375422775,17.833422713196857,inf,0.12589388966744863,inf,6,25.918999999994412,SN Ia
ZTF20actvfgr,r,4.659299985241756e-08,0.6078510471426405,-7.854649369773965,44.391748439206225,47.37751669469904,40.149600540219375,5.026944244895948e-08,0.26443144719291717,28.791153898965707,31.003491987575114,25.92231472467222,26.121468982207933,5.026944244895948e-08,0.26443144719291717,28.791153898965707,31.003491987575114,25.92231472467222,26.121468982207933,0.4350902029396999,0.18288946690240593,14.563407502486136,8,21.97400000000198,SN Ia
ZTF20actvgsy,g,3.52714471733017e-08,0.7640267367978204,2.8542138640286154,3.64391972854928,37.96709099393349,24.560593457542673,1.908668444891108e-08,0.23843245721273507,19.870915470792657,16.098485401573036,28.12729822031892,14.136820501134247,1.908668444891108e-08,0.23843245721273507,19.870915470792657,16.098485401573036,28.12729822031892,14.136820501134247,0.12541711489706422,0.04617010069319605,0.39124119306030875,9,29.92000000000553,SN Ia
ZTF20actvgsy,r,5.875823345724334e-08,0.6573618746500088,-26.86986807248065,61.117539540126,37.22062998411839,35.40582621856392,4.084665647046018e-08,0.2645626361602444,25.288907778263393,28.131360516415924,23.848698506492713,22.7862317380692,4.084665647046018e-08,0.2645626361602444,25.288907778263393,28.131360516415924,23.848698506492713,22.7862317380692,1.0162543853818944,0.3207841967559162,51.300167484063564,7,21.96600000000035,SN Ia
ZTF20acucbek,g,2.5063307394308595e-07,0.8857333956998446,5.852385485181435,2.6188000696330276,38.03095596343046,36.52884699653181,2.7132769839726475e-07,0.20279425351201735,56.28769717644665,25.701079042785565,10.878337469497247,22.446587322707188,2.7132769839726475e-07,0.20279425351201735,56.28769717644665,25.701079042785565,10.878337469497247,22.446587322707188,0.13746543444948675,0.055379792601724986,0.8503684663036495,42,111.79400000000169,SN Ia
ZTF20acucbek,r,2.3260855370309268e-07,0.5231689683543893,5.521693068477698,2.9309372305121997,28.759899886810377,19.639537082359244,1.8701517700300582e-07,0.12262072843806575,45.54937870351265,13.40953903994973,7.249591945349848,11.73446368908552,1.8701517700300582e-07,0.12262072843806575,45.54937870351265,13.40953903994973,7.249591945349848,11.73446368908552,0.10479725587627108,0.053520222483491864,1.3031156156783532,45,110.8660000000018,SN Ia
ZTF20acujaft,g,7.254704803164565e-08,0.797254908681963,-1.4469179419783016,19.0960897162906,30.226957403654396,25.660633413132512,1.8150689905462304e-08,0.28206871999584715,17.00173124238082,25.676575483895878,29.685482631572803,15.760215964385893,1.8150689905462304e-08,0.28206871999584715,17.00173124238082,25.676575483895878,29.685482631572803,15.760215964385893,0.4135784819637923,0.2037982747072533,20.659454008947684,8,30.938999999998487,SN Ia
ZTF20acujaft,r,6.53383482246224e-08,0.6278765292265513,1.7347752125180709,6.862683277911702,28.79485626421015,19.80688517285077,2.3361584914325517e-08,0.2480967393882841,14.122295114558922,15.866751041686397,24.059421799024467,14.711717012028211,2.3361584914325517e-08,0.2480967393882841,14.122295114558922,15.866751041686397,24.059421799024467,14.711717012028211,0.17413310303481963,0.024235744163823014,2.4519360098148804,12,37.11499999999796,SN Ia
ZTF20acugxbm,g,3.9319030272527564e-07,0.8892282905952159,9.33343380313839,2.684010478677026,43.53684508172975,33.70471953994202,4.3366365051653455e-07,0.10010817574346563,48.71336930847436,22.066853028556633,6.862066188217193,21.934119392202202,4.3366365051653455e-07,0.10010817574346563,48.71336930847436,22.066853028556633,6.862066188217193,21.934119392202202,0.2799884154604904,0.18950190435947967,3.792040046328309,28,139.71300000000338,SN Ia
ZTF20acugxbm,r,3.076064317984801e-07,0.8135996505812895,8.82466701998642,2.714556258087412,33.93331419307818,46.41769157509115,3.041719587305273e-07,0.20976654377799342,45.78935704158177,16.1263070324244,9.149997874346282,22.703289436635906,3.041719587305273e-07,0.20976654377799342,45.78935704158177,16.1263070324244,9.149997874346282,22.703289436635906,0.13593391407794195,0.05712678450072772,1.5066872376663165,25,139.7320000000036,SN Ia
ZTF20acudkao,g,3.893068411391119e-07,0.9214950584736145,-18.86145180743333,51.22748662532177,33.72128609231363,36.417169994316865,1.5758222819765828e-07,0.2363549322631774,28.39155205278041,27.472533473346463,26.58877616407684,18.521913986624945,1.5758222819765828e-07,0.2363549322631774,28.39155205278041,27.472533473346463,26.58877616407684,18.521913986624945,0.36611520815284393,0.12005421933378813,24.88678367810918,7,29.919999999998254,SN Ia
ZTF20acudkao,r,1.8589380560518097e-07,0.6426568695609352,4.967761713909055,3.353249565501363,26.67299044507989,17.804964730103926,1.5322213817323318e-07,0.0864019212599462,28.99452116569039,21.2042261462996,11.021959474987957,24.03826253549868,1.5322213817323318e-07,0.0864019212599462,28.99452116569039,21.2042261462996,11.021959474987957,24.03826253549868,0.09634477306461456,0.039730469107112754,1.6248389462199437,13,49.9739999999947,SN Ia
ZTF20acuimtq,g,7.531282684431194e-08,0.760495838164617,5.751091272343126,3.552820084916606,19.908250614718334,26.50074974093563,8.962196288084534e-08,0.1740266193929739,24.338266781928358,19.57569436463326,23.34435131350069,20.38917131263181,8.962196288084534e-08,0.1740266193929739,24.338266781928358,19.57569436463326,23.34435131350069,20.38917131263181,0.34218703911827103,0.14144431805293323,2.385205904813508,12,45.841999999996915,SN Ia
ZTF20acuimtq,r,6.427472140661105e-08,0.5006193499627328,5.785405716208187,3.7091193416886403,28.9644615156918,17.009079194734568,5.616336533728311e-08,0.22583623069168637,21.27389211843217,15.704830016393212,14.910383245169086,21.27169116884077,5.616336533728311e-08,0.22583623069168637,21.27389211843217,15.704830016393212,14.910383245169086,21.27169116884077,0.2289785617683756,0.13290260825951705,2.9077088887700673,17,49.92199999999866,SN Ia
ZTF20acukxat,g,3.635303107927083e-07,0.7621392307641832,-14.007347581335946,56.59984241076436,11.681634131556093,35.28408116153171,1.870193373350728e-07,0.199928336335401,30.935589463841808,30.351336252461895,19.221342153528838,19.156839797269456,1.870193373350728e-07,0.199928336335401,30.935589463841808,30.351336252461895,19.221342153528838,19.156839797269456,0.9404696765628823,0.5575757696411046,35.62094530978755,9,32.95999999999913,SN Ia
ZTF20acukxat,r,1.1016293539522002e-07,0.725414279572561,15.281433604394271,9.243056870565963,32.93626980719166,25.2878097614003,3.821572224649066e-08,0.23396395680447302,30.507921212755537,13.942104452928401,17.540561476304187,20.29037232969317,3.821572224649066e-08,0.23396395680447302,30.507921212755537,13.942104452928401,17.540561476304187,20.29037232969317,0.37462302263612135,0.20663684775674085,16.186573118783976,11,79.95999999999913,SN Ia
